asset,loss,variant,n,block_length,block_is_1,block_exceeds_n_over_4,pw_pairs_min,pw_pairs_median,pw_pairs_max,rho1_pairs_min,rho1_pairs_median,rho1_pairs_max,rho1_pairs_max_pair,ar1_implied_block_at_max_rho1,block_below_ar1_implied,pw_series_min,pw_series_median,pw_series_max,rho1_series_min,rho1_series_median,rho1_series_max
SPY,pinball_0p05,gfc_wide,504,38,False,False,0.032072097283730124,2.9589002774585484,37.009327134409361,-0.10123758115347377,-0.036775983360355244,0.1286989408871782,gjr/naive,3.7274601109815593,False,3.1201297856815309,30.040455647604517,38.947086904812664,0.03120349758466439,0.091883532598894022,0.15908484633548384
SPY,pinball_avg,gfc_wide,504,35,False,False,0.70685100509190102,1.9787318128407525,34.973383696563069,-0.065158886428835008,-0.032895583443457915,0.096750027324485247,lgbm/naive,3.0667915114663069,False,1.0631835878833293,2.2073635097041664,38.184060068157166,0.020763075404215597,0.063290601115064848,0.12788204785574375
SPY,qlike,gfc_wide,504,39,False,False,1.11158279968839,6.9680845485619791,38.57115084699975,0.012245385812980002,0.20960147372345053,0.57911706695154308,naive/patchtst,13.192316940457207,False,1.3425526808539405,2.007377975501266,37.399108931301043,0.029984680287735717,0.057686318693656945,0.42711594903604244
SPY,fz0_0p01,gfc_wide,504,37,False,False,0.52787053088998048,1.2208123941071167,36.455195939815091,-0.032377804212557391,-0.014546693050950795,0.037950104896709122,moirai/naive,1.6346315121158004,False,0.16020073290625828,0.85103337313134841,34.402334767931983,-0.028153174948226275,-0.0064388568846969786,0.023338548545116834
SPY,fz0_0p025,gfc_wide,504,37,False,False,0.26891542782816874,1.5173428667093858,36.391593757706218,-0.043281862605433319,-0.023779524565051745,0.041776128667657272,moirai/naive,1.7430845972744027,False,0.024442869735902772,0.8912471269606923,35.198639247200809,-0.025712545084406603,-0.0090803139046250741,0.026084784393060844
SPY,fz0_0p05,gfc_wide,504,37,False,False,0.29575941721931093,2.3151405627817407,36.656778757795273,-0.073030965612475685,-0.038312373990873033,0.063870250254153341,garch11/naive,2.316913746789512,False,0.23360731722258762,0.96958434408443894,37.379550398474862,-0.032568064715696621,-0.0032245321249368868,0.046295379028147829
SPY,fz0_avg,gfc_wide,504,38,False,False,0.59445400198541887,1.5410021064615718,37.074430376243164,-0.04370448326222557,-0.022522637012282597,0.043182752467686492,moirai/naive,1.7821375211915378,False,0.17344594816900158,0.90293782777277787,34.952364269703807,-0.024071950217316167,-0.0069489855338518433,0.031507991615885758
SPY,qlike_ex_near_zero,gfc_wide,504,39,False,False,1.11158279968839,6.9680845485619791,38.57115084699975,0.012245385812980002,0.20960147372345053,0.57911706695154308,naive/patchtst,13.192316940457207,False,1.3425526808539405,2.007377975501266,37.399108931301043,0.029984680287735717,0.057686318693656945,0.42711594903604244
TWSE,crps,gfc,141,36,False,True,0.093948419644480224,4.0594691719678195,36,-0.24820669485392141,-0.14358983411747162,0.12523602556766417,moirai/timesfm,2.392507423287618,False,11.511326529175106,12.366549609534323,12.976386034441058,-0.1211515643013637,-0.1124102141828589,-0.092466287850988108
TWSE,log_score,gfc,141,14,False,False,0.035104310637851577,2.4425802425223013,13.962460900432966,-0.22431494846206002,-0.062967490470079115,0.11184186235317983,moirai/timesfm,2.2139654219999545,False,1.0931308904703603,13.118256447806074,13.813812792258126,-0.11353112956420283,-0.066504703323108427,-0.026240963140224716
TWSE,pinball_0p01,gfc,141,36,False,True,0.028605097041410281,1.2354517415256789,36,-0.32417882277457083,-0.007566421974059153,0.34339619127988463,ewma/timesfm,5.0425331673106744,False,0.099529479039797225,1.1382292812160286,6.936397216390211,-0.038532776601886934,0.017182462404483321,0.29780984703934482
TWSE,pinball_0p025,gfc,141,36,False,True,0.17272321950438976,1.5813910770209443,36,-0.20709833015399476,0.016664744778362658,0.28442409541098557,garch11/timesfm,4.3270469724046485,False,0.078076944205125426,1.3671883433527356,5.1813154145162139,-0.032711515484738815,0.041296146399989297,0.20664925082175251
TWSE,pinball_0p05,gfc,141,5,False,False,0.099882423388598152,1.6830572822437655,4.150503801639255,-0.18383008301682205,-0.0050520308845319762,0.33308517519622122,garch11/garch11_t,4.9152031991640781,False,0.059429267294038676,1.3605244911552741,5.2439816933699186,-0.028549547596819807,0.045028324594799891,0.10905634028506866
TWSE,pinball_avg,gfc,141,25,False,False,0.021032916633818302,1.5037527629547967,24.009782954560873,-0.25667582643602244,0.021179425191454049,0.2758820297406584,garch11/timesfm,4.2253157193736897,False,0.24548660722424268,1.36269125777013,5.0542118708508799,-0.019248386216966847,0.031823273391623316,0.18564362570389556
TWSE,qlike,gfc,141,13,False,False,0.080496353212101066,2.0615244126121954,12.940196882240501,-0.085157177954926166,0.12341615650169019,0.44513297026837662,moirai/naive,6.3883025605086834,False,0.2041006251063299,1.3126881734382596,5.1628843182498221,-0.060783975273736877,0.017450016382579842,0.27345017322547066
TWSE,fz0_0p01,gfc,141,32,False,False,0.14517212280111289,1.1037847249595392,31.884557874160162,-0.3377712535167664,-0.0079976107145841684,0.28677401733023772,garch11/timesfm,4.3550889386025995,False,0.30232310232791598,1.2292937274369771,7.4831722426232563,-0.042844245883027897,0.030090972523313633,0.29294474471699905
TWSE,fz0_0p025,gfc,141,29,False,False,0.052284344919587687,1.3413908337630465,28.976064725443344,-0.25014656044264527,0.015356738892685276,0.28637366412724308,garch11/timesfm,4.3503096011447289,False,0.25119411911758771,0.78352365262039292,6.958805713226826,-0.022759377761210665,0.02148663141068945,0.19488459587118007
TWSE,fz0_0p05,gfc,141,24,False,False,0.037683979624122073,1.5248191861226208,23.107686356871593,-0.25223088419599426,-0.011228176720729444,0.19868879008146872,gjr/timesfm,3.3080133707869415,False,0.18260999927611365,1.093420970808503,8.4280356298978845,-0.036444161930317187,0.024877324737768158,0.11071806867750199
TWSE,fz0_avg,gfc,141,21,False,False,0.079065055911359303,1.1598590131038191,20.213058501422342,-0.30947113548770466,0.0093365943680490497,0.28315286116849026,garch11/timesfm,4.3118878383559904,False,0.11119737198632057,0.98340200887494511,7.5539839392735484,-0.02518646282257455,0.031901118544467644,0.20701053734392971
TWSE,qlike_ex_near_zero,gfc,141,13,False,False,0.080496353212101066,2.0615244126121954,12.940196882240501,-0.085157177954926166,0.12341615650169019,0.44513297026837662,moirai/naive,6.3883025605086834,False,0.2041006251063299,1.3126881734382596,5.1628843182498221,-0.060783975273736877,0.017450016382579842,0.27345017322547066
TWSE,crps,covid,61,21,False,True,0.1921486770402924,5.7596247217695957,21,-0.23324092033180771,0.41913072222452497,0.79689503301183218,garch11_t/naive,12.039236338788134,False,7.695978359714915,8.3838959508836606,8.6897276205075205,0.48696318721969445,0.56033600982378851,0.61611821789126064
TWSE,log_score,covid,61,21,False,True,0.21950119063496118,5.9856944986267688,21,-0.25512147024805742,0.30034911231087302,0.66753923900514356,autoarima/naive,8.0959395511806775,False,0.95532069360842897,8.6500173812833552,9.5606279728328918,0.054086765145749324,0.33226732965980343,0.58671560542353629
TWSE,pinball_0p01,covid,61,21,False,True,0.075544177568876852,3.8238182329131023,21,-0.22167953218649583,0.067342655244293559,0.75971604045846708,autoets/patchtst,10.571817176317227,False,1.1805905014985312,7.4206107335486928,7.9161794029079147,-0.074326851844747188,-0.0075134551058868874,0.52208862640868414
TWSE,pinball_0p025,covid,61,21,False,True,0.24752157088608476,4.5991974428067346,21,-0.31860080480327724,0.17504965959479968,0.71972117418414594,garch11_t/patchtst,9.3448212035021783,False,0.037561651420780599,7.4977167968552108,8.2416533784359558,-0.083700168086021043,0.061296785504823856,0.51643183527190262
TWSE,pinball_0p05,covid,61,21,False,True,0.14857114066435861,5.0408102445708227,21,-0.34716181134730384,0.17642278088063718,0.68759013050929796,har/patchtst,8.5385796992820477,False,0.29128079040175309,7.8402345606278132,8.5226439625668124,-0.057136232102875363,0.13138658964940794,0.50966626735944265
TWSE,pinball_avg,covid,61,21,False,True,0.30018694529291989,4.7161759498061162,21,-0.22919387929179433,0.18107483824328063,0.72513917156449215,har/patchtst,9.4947444611449736,False,0.14952724539268253,7.7281653530591328,8.3669190293297575,-0.063071341999393751,0.06846446535799533,0.51770002444256991
TWSE,qlike,covid,61,21,False,True,0.064829941348021419,1.2275290850532188,21,-0.068347087535627654,0.07376157807280441,0.34822882348027817,har/naive,3.8592033818242535,False,0.024520014508053047,0.80106496431174079,2.7715755448973156,-0.044878949072517653,-0.018400154257282648,0.10833548212716118
TWSE,fz0_0p01,covid,61,21,False,True,0.27397362652139706,5.5840077419209635,21,-0.18473812309447046,0.1169397538653664,0.69408336911242696,har/patchtst,8.6911292714223336,False,0.35391986613334087,6.5813103748391741,7.5221080950113199,-0.060781557135538157,-0.010768647125832259,0.59401398564466712
TWSE,fz0_0p025,covid,61,21,False,True,0.057722497562865231,4.2188481036943521,21,-0.19562460771907814,0.18987026096537885,0.70411630072686049,har/patchtst,8.9366849380477422,False,0.044248858641561195,6.8940318816212116,7.6120553196506568,-0.06310515397821867,0.081986196310332798,0.60948905562402866
TWSE,fz0_0p05,covid,61,21,False,True,0.1036506178830793,4.211797085731618,21,-0.20589740955625438,0.25179054408788454,0.70327786099021206,har/patchtst,8.9156844825382553,False,0.41214778063796825,7.3383782009886458,7.7402095461043281,-0.036590819418845844,0.14317115599109248,0.61469527910709154
TWSE,fz0_avg,covid,61,21,False,True,0.21259710215789707,5.6674411940928291,21,-0.18150247631790578,0.15341620449372312,0.70056466675506701,har/patchtst,8.848338264495105,False,0.37064151394070866,6.910932717054818,7.5949399390345071,-0.051636145764659594,0.04081940190010637,0.60314672758351195
TWSE,qlike_ex_near_zero,covid,61,21,False,True,0.064829941348021419,1.2275290850532188,21,-0.068347087535627654,0.07376157807280441,0.34822882348027817,har/naive,3.8592033818242535,False,0.024520014508053047,0.80106496431174079,2.7715755448973156,-0.044878949072517653,-0.018400154257282648,0.10833548212716118
TWSE,crps,tightening_2022,202,12,False,False,0.10967414000751126,1.9568969170983292,11.645302217160079,-0.26769151954402631,-0.047274925171346779,0.14052778466132138,ewma/lgbm,2.920455091536363,False,0.24914590657543054,0.86928705767468117,1.4023172671360118,0.0035978511211515523,0.024417469674695047,0.05273045284868097
TWSE,log_score,tightening_2022,202,13,False,False,0.039736462744962335,1.2153433130437068,12.652517960535654,-0.25928705650266265,0.024702791666435991,0.14858641302298212,ewma/lgbm,3.0358765324761001,False,0.068129061945808381,1.0727280585185639,2.0667888947992257,-0.072903571480179119,0.033264050803532827,0.063425446054556564
TWSE,pinball_0p01,tightening_2022,202,3,False,False,0.23355404670228647,1.4726356228522195,2.7821295493579683,-0.041613276764968746,0.057234748532213275,0.18174739588840322,garch11/timesfm,3.4984175082933917,True,0.18920479290788347,0.92561871760366787,1.4573767679250722,-0.024848907812023004,0.024046022859009818,0.056218877972969136
TWSE,pinball_0p025,tightening_2022,202,3,False,False,0.12711256136330751,1.5146383272194595,2.3653044491933097,-0.083856806505955866,0.055135931508012159,0.13209701280086733,ewma/lgbm,2.7980769424755536,False,0.62283366433232623,0.93738723574206362,1.6135596987275858,-0.052672273103805574,0.016092456893704195,0.049129615185253925
TWSE,pinball_0p05,tightening_2022,202,13,False,False,0.027899032276954779,0.81489644353796531,12.926846761919533,-0.098674793617262072,-0.0079832865213896528,0.066430392450496048,lgbm/patchtst,1.7539852616113398,False,0.38204209141126277,0.8387063614120267,1.8574755035083776,-0.063483899455092987,0.0071825023953410927,0.035689594553167781
TWSE,pinball_avg,tightening_2022,202,7,False,False,0.074202935554869315,1.4881413423097425,6.1730245757543898,-0.076465917664760671,0.052889692177427158,0.12443872578456425,ewma/lgbm,2.6852806616960474,False,0.62947904611759198,0.89982980153080172,1.6956643237446205,-0.056284994259274683,0.016854237311623988,0.043119401378272963
TWSE,qlike,tightening_2022,188,13,False,False,0.076942223655630179,1.5574305788755956,12.448932487217508,-0.061341079048546139,0.06214364957980506,0.46129443393096942,garch11/gjr,7.289465992501885,False,1.565584864405311,1.9967182358685811,2.3718896539433132,0.066028024006570776,0.10097309038242457,0.13900131908258451
TWSE,fz0_0p01,tightening_2022,202,3,False,False,0.068559117830017835,1.4768717129582654,2.5895214131220188,-0.038242134358321231,0.057515275872691195,0.15736803789211415,gjr/naive,3.1601348684147412,True,0.29988371905334588,0.99625149271207991,1.6526650001462175,-0.020147466774182835,0.030293427074839105,0.069511822355902114
TWSE,fz0_0p025,tightening_2022,202,3,False,False,0.085220475551545785,1.6017495280138752,2.4886005529154773,-0.05977052278719984,0.061525685295387864,0.14560589705454435,autoarima/timesfm,2.9933524878502298,False,0.044956780442132152,0.9672010196059343,1.6348308905115412,-0.040130232179544596,0.027690414714943795,0.068236557574292131
TWSE,fz0_0p05,tightening_2022,202,3,False,False,0.12605809658609921,1.0871826343125759,2.4809856379686344,-0.09166984803613093,0.028794763759431612,0.097539202026174665,autoarima/timesfm,2.2736384972251713,False,0.28964702595357611,0.75952210342731996,1.4859309759875334,-0.047125356161097677,0.017575983337631888,0.04371609695053226
TWSE,fz0_avg,tightening_2022,202,3,False,False,0.28808934603089903,1.5805677957286122,2.4831990983661942,-0.050994318038539252,0.062993847104107922,0.14499470725617483,autoarima/timesfm,2.9846090490055817,False,0.15419293902619316,1.0822749111428875,1.6408100250480531,-0.035353518889242097,0.033838591551813499,0.068662700482419098
TWSE,qlike_ex_near_zero,tightening_2022,188,13,False,False,0.076942223655630179,1.5574305788755956,12.448932487217508,-0.061341079048546139,0.06214364957980506,0.46129443393096942,garch11/gjr,7.289465992501885,False,1.565584864405311,1.9967182358685811,2.3718896539433132,0.066028024006570776,0.10097309038242457,0.13900131908258451
TWSE,crps,spike_2024_08,22,8,False,True,0.11299359955307416,3.227114512323916,8,0.0033279349637202939,0.49325832412536419,0.79342537204717101,ewma/garch11_t,8,False,3.6240894736834006,3.8152144142295028,3.991988947723573,0.47654540364190023,0.52334847185213662,0.55983422906528824
TWSE,log_score,spike_2024_08,22,8,False,True,0.18326097020867765,1.5530794357619992,8,-0.34966734309119718,0.22517804805138442,0.39171920818739697,lgbm/patchtst,3.0460526551480318,False,1.6085328398826251,1.7290195823741152,3.4123177967821388,0.27535062758280876,0.32749949601313499,0.55320550545900993
TWSE,pinball_0p01,spike_2024_08,22,8,False,True,0.2547762274381648,1.7539983188525179,8,-0.50941469547716545,0.33563846568433386,0.71224536015575157,garch11_t/timesfm,6.5095680915979948,False,1.1027108707214024,1.3738710420572218,1.5527151360547367,0.12623247573023955,0.19475814636634267,0.25392799176450437
TWSE,pinball_0p025,spike_2024_08,22,8,False,True,0.11460865842342415,1.7738465502268712,8,-0.46424333230086051,0.33006231222570714,0.48729710616150546,garch11/timesfm,3.777561389563274,False,1.3922092870935523,1.5378220349334557,1.6251426590196001,0.20023735172508528,0.24847221562522356,0.28203850354493154
TWSE,pinball_0p05,spike_2024_08,22,8,False,True,0.032218694540919461,1.9749662604763714,8,-0.45041564148479796,0.31601540097345937,0.66049403765214731,garch11/timesfm,5.6586664337764869,False,1.5511773311674291,1.6278508345982488,1.6810581579729753,0.25335974609873524,0.28314318483413503,0.30569440002222853
TWSE,pinball_avg,spike_2024_08,22,8,False,True,0.16643487645104127,1.7952260045746788,8,-0.44707110979039583,0.32894730736324929,0.50362015016424455,garch11/timesfm,3.917044651622049,False,1.3846098709583792,1.5294163815409927,1.6233156996665845,0.19795189008059563,0.24543914672670836,0.28129555231443382
TWSE,qlike,spike_2024_08,22,8,False,True,0.37821994431107842,1.7004942235365001,8,-0.11451735273664235,0.28209805775620678,0.66890597701155319,ewma/garch11,5.7833466033905907,False,0.70835477443669093,1.752225534120381,8,0.057899563538369531,0.28693011957886422,0.58092427452686712
